feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K00346	group	GERD	-0.160380054572836	0.107585492183293	26	26	0.149061530679322	0.907787788614775
K00347	group	GERD	-0.160726721433111	0.107505411000488	26	26	0.14793344257927	0.907787788614775
K00348	group	GERD	-0.160726721433111	0.107505411000488	26	26	0.14793344257927	0.907787788614775
K00349	group	GERD	-0.160726721433111	0.107505411000488	26	26	0.14793344257927	0.907787788614775
K00350	group	GERD	-0.160726721433111	0.107505411000488	26	26	0.14793344257927	0.907787788614775
K00351	group	GERD	-0.160726721433111	0.107505411000488	26	26	0.14793344257927	0.907787788614775
K00354	group	GERD	-0.35930375820509	0.446395920275509	26	26	0.428780002941106	0.907787788614775
K00366	group	GERD	0.415199423845267	0.380453855517074	26	26	0.285964485565122	0.907787788614775
K00368	group	GERD	0.130680068608508	0.132019102822713	26	26	0.332119251865882	0.907787788614775
K00370	group	GERD	0.285540968328707	0.219328043473563	26	26	0.205311605007771	0.907787788614775
K00371	group	GERD	0.290042424502533	0.218437675636521	26	26	0.196734219373723	0.907787788614775
K00372	group	GERD	0.554351877990191	0.732633826057528	26	9	0.456620021885405	0.907787788614775
K00373	group	GERD	0.286062580295633	0.218931760057173	26	26	0.203721758957297	0.907787788614775
K00374	group	GERD	0.289462045707546	0.218379817713109	26	26	0.197485960704371	0.907787788614775
K00376	group	GERD	-0.44321661602877	0.599558174806427	26	26	0.466931289422907	0.907787788614775
K00380	group	GERD	-0.146825953545259	0.277068648450116	26	26	0.601031760078189	0.907787788614775
K00382	group	GERD	-0.0823953589523709	0.0766040357873481	26	26	0.292800358287248	0.907787788614775
