feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K09816	group	IBS-D	-0.0549270919598636	0.0954286878634076	35	35	0.568801860425342	0.677622265980661
K03430	group	IBS-D	0.423966846286276	0.738203989874678	35	32	0.569644441206674	0.678457693434196
K03305	group	IBS-D	-0.103939882112548	0.181554508258228	35	35	0.570863755847228	0.679741292614717
K02556	group	IBS-D	-0.26691503965291	0.467029728127351	35	35	0.57152224870256	0.680187981165342
K09817	group	IBS-D	-0.0544827357433081	0.0953092086630074	35	35	0.571438047183445	0.680187981165342
K11145	group	IBS-D	-0.0760777033748284	0.133312484297754	35	35	0.572087788322231	0.680692310219338
K00832	group	IBS-D	0.0934342589408711	0.163959975822391	35	35	0.572631943279578	0.681170951359081
K02434	group	IBS-D	-0.0422243644011897	0.0743704758445513	35	35	0.574042770386164	0.682449208975077
K02435	group	IBS-D	-0.0422140745480635	0.0743699519015613	35	35	0.574132962934875	0.682449208975077
K07813	group	IBS-D	0.29711946394719	0.52318909229909	35	35	0.573946356052343	0.682449208975077
K01969	group	IBS-D	-0.389121853623421	0.686993536469722	35	18	0.574945544302299	0.682968709658097
K02026	group	IBS-D	-0.084294859850097	0.148823172295032	35	35	0.574947678335635	0.682968709658097
K03762	group	IBS-D	-0.267531504213044	0.47252952232535	35	35	0.575109345425231	0.682968709658097
K10823	group	IBS-D	0.0693756304721048	0.122544790386945	35	35	0.575139032107412	0.682968709658097
K16210	group	IBS-D	0.243269115765016	0.430815748733528	35	35	0.5761162117835	0.683959924028829
K10747	group	IBS-D	-0.344899076726325	0.61110745522404	35	35	0.576309363610476	0.684020087686995
K05989	group	IBS-D	0.37471081059484	0.664423171692797	35	17	0.576591596807022	0.684185925919553
K03813	group	IBS-D	0.344713238136478	0.611578932982182	35	33	0.576806462028568	0.684271762836461
K06971	group	IBS-D	0.296210718629368	0.526340549732333	35	31	0.577392541785923	0.684771515673195
K09773	group	IBS-D	0.086495723848314	0.153744217123326	35	35	0.577512990410491	0.684771515673195
K06950	group	IBS-D	0.115977952667274	0.206296320862578	35	35	0.577784938858101	0.684924812705616
K07125	group	IBS-D	-0.371820036272783	0.66240225048269	35	8	0.578371266501651	0.685281453720243
K19239	group	IBS-D	-0.371820036272783	0.66240225048269	35	8	0.578371266501651	0.685281453720243
K02410	group	IBS-D	-0.259901189974927	0.464455351891246	35	35	0.579542735497255	0.686500042714612
K01631	group	IBS-D	-0.27284611743214	0.4882273650236	35	4	0.580036642479765	0.686893074203262
K02052	group	IBS-D	-0.25585617647997	0.457976429978422	35	35	0.580160678170012	0.686893074203262
K02387	group	IBS-D	-0.257979344300509	0.463916966104157	35	35	0.581900961547121	0.688613881288569
K02430	group	IBS-D	-0.469713334143825	0.844457809996056	35	17	0.581805555001652	0.688613881288569
K09704	group	IBS-D	-0.12388339283563	0.222967635539706	35	35	0.582223970136717	0.688826338251942
K01814	group	IBS-D	0.065128481268649	0.117346654566419	35	35	0.582631139373059	0.689077625105298
K11740	group	IBS-D	-0.224696405505814	0.404951202321791	35	4	0.582723423854928	0.689077625105298
K03738	group	IBS-D	0.165835284248905	0.299471242607671	35	9	0.583475953742957	0.68973467873473
K09925	group	IBS-D	0.159260864852205	0.287668355068324	35	35	0.583566395546859	0.68973467873473
K03274	group	IBS-D	-0.0914899377321401	0.165560266900168	35	35	0.584255864088914	0.690379621828913
K00184	group	IBS-D	-0.43841204412826	0.794449484151303	35	35	0.584773425837738	0.690801076162492
K01628	group	IBS-D	-0.130786474181182	0.237079538221999	35	35	0.584900307144455	0.690801076162492
K01453	group	IBS-D	-0.23710233236173	0.430183856129081	35	4	0.585233261796585	0.690854411085666
K03609	group	IBS-D	0.0866889849227307	0.157267860320116	35	35	0.585196950332953	0.690854411085666
K19048	group	IBS-D	0.472787512944302	0.859373777969522	35	32	0.585918943909846	0.691493817529787
K00185	group	IBS-D	-0.439723158152206	0.80014079153303	35	35	0.586323311494619	0.691800987585565
K02416	group	IBS-D	-0.258501712713319	0.470841302510538	35	35	0.586687136701256	0.692060182629664
K06985	group	IBS-D	-0.315526942107631	0.575737868239116	35	22	0.58735332771956	0.692675835515011
K00024	group	IBS-D	0.0651348754543291	0.119280120349341	35	35	0.588693225267767	0.693968194701271
K01580	group	IBS-D	0.234281366547616	0.429086602182738	35	35	0.588738274738237	0.693968194701271
K06929	group	IBS-D	-0.10634542607316	0.195282489545358	35	35	0.589709083921069	0.694941902774927
K15738	group	IBS-D	-0.0323878418827024	0.0595360272238058	35	35	0.590095583020714	0.695226722474221
K01241	group	IBS-D	0.261669082149642	0.483149564815073	35	35	0.59173896227410006	0.696820887387283
K07979	group	IBS-D	-0.155959662595436	0.28786914825368	35	35	0.591614615454699	0.696820887387283
K18331	group	IBS-D	-0.33898612271361	0.626648052610809	35	34	0.592174270008022	0.697162498849562
K05795	group	IBS-D	0.167248372231145	0.309764094631539	35	35	0.592876162018292	0.697817713618489
K07658	group	IBS-D	-0.127434111437072	0.236387874202971	35	35	0.593444114715993	0.698314998713598
K03931	group	IBS-D	-0.338350115328068	0.628428136888394	35	26	0.593909484228398	0.698691358436789
K09766	group	IBS-D	-0.364833066682897	0.679806856312062	35	34	0.595094369563695	0.699913784486844
K00613	group	IBS-D	-0.232252227779663	0.433713455297466	35	35	0.595897087993962	0.700686240376932
K06443	group	IBS-D	-0.233489461035515	0.436813138279232	35	4	0.596558632960123	0.701292359657579
K00265	group	IBS-D	0.342723694040456	0.642661253589163	35	35	0.597407756456933	0.702118638616827
K13693	group	IBS-D	0.484386454986735	0.910088866737056	35	8	0.598124789460556	0.7024454780333
K16870	group	IBS-D	-0.197680803835359	0.371385888652089	35	35	0.598098847717711	0.7024454780333
K19134	group	IBS-D	-0.263487634853867	0.494796320084018	35	35	0.59793543917155	0.7024454780333
K05342	group	IBS-D	-0.299227892600204	0.562431568148231	35	14	0.598272303199243	0.702446888642594
K07310	group	IBS-D	-0.254563490461866	0.480676894025953	35	9	0.599938711899055	0.703887037103461
K07312	group	IBS-D	-0.254563490461866	0.480676894025953	35	9	0.599938711899055	0.703887037103461
K12507	group	IBS-D	-0.254563490461866	0.480676894025953	35	9	0.599938711899055	0.703887037103461
K15585	group	IBS-D	0.330013121890566	0.626863373955394	35	35	0.602095406397887	0.706244819476241
K02021	group	IBS-D	-0.286684967601241	0.546795073984011	35	33	0.603573722663448	0.707805921472206
K01271	group	IBS-D	-0.0770298524284582	0.147054376818528	35	35	0.603905056651202	0.70802153284064
K11744	group	IBS-D	-0.313687687680129	0.599559276562505	35	9	0.604332796234159	0.708350037773486
K07664	group	IBS-D	0.426123521781954	0.817022520893245	35	33	0.605462129864697	0.709500533434321
K02250	group	IBS-D	-0.123326815663907	0.237306877479859	35	5	0.606746020563774	0.710803309052765
K07231	group	IBS-D	-0.162332869816587	0.312729377408711	35	6	0.60716608423774	0.710803309052765
K07338	group	IBS-D	-0.162332869816587	0.312729377408711	35	6	0.60716608423774	0.710803309052765
K09947	group	IBS-D	-0.162332869816587	0.312729377408711	35	6	0.60716608423774	0.710803309052765
K18332	group	IBS-D	-0.316211641369417	0.609649253142609	35	34	0.607446235810713	0.710957917632188
K00635	group	IBS-D	-0.371093743216107	0.71728289380869	35	10	0.608355402062749	0.711848473142397
K09762	group	IBS-D	0.0618527733527991	0.119715720324136	35	35	0.60883633292938	0.71223763021295206
K01048	group	IBS-D	0.204928088803073	0.397054947041374	35	35	0.609211696728858	0.712434999641112
K15584	group	IBS-D	0.322810548310162	0.625614291027979	35	35	0.609301834727433	0.712434999641112
K06310	group	IBS-D	-0.135272644121752	0.262312265510956	35	7	0.609506698670077	0.712496150592149
K18220	group	IBS-D	0.280581058021252	0.544305633442848	35	35	0.609650944934919	0.712496150592149
K15509	group	IBS-D	0.127009176659158	0.2465036051639	35	6	0.609817967004528	0.712517902065889
K03637	group	IBS-D	0.0605119752831318	0.117617508598387	35	35	0.610344397764908	0.71295947777842394
K01647	group	IBS-D	-0.101854608412047	0.19835594554701	35	35	0.611026829599206	0.713409486601602
K16235	group	IBS-D	-0.287285089855901	0.559455306327982	35	35	0.611016829185103	0.713409486601602
K01247	group	IBS-D	-0.305060605239556	0.595382068909656	35	34	0.611799100346503	0.714137486205583
K08282	group	IBS-D	-0.488427477339631	0.953808521247482	35	33	0.612004394547503	0.714203475503782
K05602	group	IBS-D	0.136773274754021	0.267270946603797	35	35	0.612240527513804	0.714214115777865
K05982	group	IBS-D	0.516782707825051	1.01005477035685	35	16	0.612311039479628	0.714214115777865
K01809	group	IBS-D	-0.0558370655412418	0.109446406230157	35	35	0.613322967928206	0.715220687156501
K00040	group	IBS-D	0.19129461609981	0.375915616897656	35	35	0.614224521170179	0.71609808794027
K00041	group	IBS-D	0.190066937650008	0.37431945160637	35	35	0.614994217267705	0.716668682989546
K18349	group	IBS-D	-0.186919859921866	0.36814066858814	35	8	0.615012491963535	0.716668682989546
K03416	group	IBS-D	-0.359779343799919	0.710223861911055	35	27	0.61582342204438	0.717091498723034
K17490	group	IBS-D	-0.359779343799919	0.710223861911055	35	27	0.61582342204438	0.717091498723034
K19084	group	IBS-D	0.409348623398776	0.807794096580633	35	16	0.615700581973505	0.717091498723034
K07093	group	IBS-D	0.561434331720532	1.11086695487671	35	22	0.616635693486887	0.717863230948241
K08676	group	IBS-D	0.437402732204179	0.866344683721681	35	30	0.616996175763397	0.718108761173351
K01486	group	IBS-D	-0.1220465809439	0.242096657263691	35	35	0.617524074535343	0.71854897766461
K01185	group	IBS-D	0.305433239109059	0.606219638887041	35	35	0.61772615593614	0.71860995266523
K12585	group	IBS-D	-0.479642215337664	0.953840479139117	35	33	0.618406829171031	0.719227516194312
K13051	group	IBS-D	-0.586195173626879	1.16853632800667	35	23	0.619244896579738	0.720027790864452
K00874	group	IBS-D	0.109546208041646	0.218804169197087	35	35	0.619934311011614	0.720223458359159
K07768	group	IBS-D	-0.183593891049024	0.366458077041837	35	35	0.619699732836029	0.720223458359159
K13483	group	IBS-D	-0.30990266469065	0.619130062301558	35	6	0.620013237533515	0.720223458359159
K14519	group	IBS-D	-0.23279396402327	0.464701504741852	35	4	0.619728876540834	0.720223458359159
K06889	group	IBS-D	-0.0689978877343134	0.138118933952866	35	35	0.62070358825723	0.720676645035783
K10544	group	IBS-D	-0.360952051023108	0.722366120173268	35	9	0.620615777559409	0.720676645035783
K18330	group	IBS-D	-0.315531133860461	0.63212921155367	35	34	0.620980952122225	0.720824359559672
K00294	group	IBS-D	-0.205373435026441	0.411834110567581	35	35	0.621312724152218	0.720889480314155
K07094	group	IBS-D	-0.311771573103577	0.625237973131242	35	16	0.621337360870646	0.720889480314155
K13530	group	IBS-D	-0.338206178631364	0.678556723339291	35	14	0.621494018158419	0.72089702372036
K02025	group	IBS-D	0.0794152291425908	0.159513054999467	35	35	0.621884110414143	0.721148734716479
K10111	group	IBS-D	-0.383422471716794	0.770423134641391	35	22	0.622011437296592	0.721148734716479
K07182	group	IBS-D	0.571422998475967	1.1496356182314	35	17	0.622451333580854	0.7214845129217
K00529	group	IBS-D	-0.291850783091131	0.589111439749597	35	12	0.623594841350436	0.722635489578431
K03412	group	IBS-D	-0.22454791608898	0.454984785225489	35	35	0.624908002222054	0.723982461068553
K07246	group	IBS-D	0.245925968856512	0.499582758419333	35	35	0.625792753312958	0.724832571448857
K00073	group	IBS-D	0.420805661037214	0.855725403177088	35	32	0.626149120444086	0.725028310528905
K05807	group	IBS-D	-0.0936648984564401	0.19053488951254	35	35	0.62626377916337606	0.725028310528905
K04084	group	IBS-D	-0.0934159420266355	0.190584008600193	35	35	0.627266494292664	0.72601408850026
K01685	group	IBS-D	0.183324613188446	0.374655846844747	35	35	0.62785569472636	0.726345829007531
K03269	group	IBS-D	-0.0932598357793037	0.190540944958621	35	35	0.627762527948745	0.726345829007531
K01573	group	IBS-D	-0.353250104842397	0.724045478259338	35	26	0.628858051900722	0.727330163135477
K12143	group	IBS-D	0.415863859849235	0.856221345528076	35	23	0.630391646488116	0.728928298359693
K00924	group	IBS-D	0.284258410024075	0.586306505158097	35	35	0.631000481132491	0.729299048559697
K03699	group	IBS-D	0.0610840329928106	0.125996654842267	35	35	0.631016089922304	0.729299048559697
K17624	group	IBS-D	0.281489505524551	0.583071860120892	35	31	0.632446470858043	0.730776295208054
K08738	group	IBS-D	-0.255743646538429	0.529980538975961	35	35	0.632598890396925	0.730776533396448
K04477	group	IBS-D	0.142940012473146	0.29645985434048	35	35	0.632877526265257	0.73092254115937
K07282	group	IBS-D	0.0668125985415926	0.138794441840214	35	35	0.633424630517088	0.731378463471029
K07505	group	IBS-D	0.360457869969228	0.749924017346193	35	5	0.633930121704091	0.731618642175241
K07776	group	IBS-D	-0.17499053101987	0.364278793846285	35	35	0.634129802869627	0.731618642175241
K15024	group	IBS-D	-0.251085277759762	0.522545390105418	35	35	0.634039098842028	0.731618642175241
K17215	group	IBS-D	-0.133056594882133	0.277076838424542	35	5	0.634242197195033	0.731618642175241
K00737	group	IBS-D	-0.0984962300264614	0.205618282348588	35	4	0.635080143754413	0.732088708609096
K03761	group	IBS-D	-0.298115163209088	0.622387674944611	35	10	0.635107159207849	0.732088708609096
K13004	group	IBS-D	-0.0984962300264614	0.205618282348588	35	4	0.635080143754413	0.732088708609096
K02825	group	IBS-D	-0.0452545159353465	0.0948080007341274	35	35	0.636274851405608	0.733158693393788
K16146	group	IBS-D	-0.349062385328465	0.731427568609325	35	35	0.636340819698379	0.733158693393788
K00972	group	IBS-D	0.184060515757682	0.387242258279429	35	7	0.637696428727737	0.734368086908578
K15524	group	IBS-D	-0.369683644820682	0.777434028720954	35	34	0.637550699005054	0.734368086908578
K00836	group	IBS-D	-0.50116810817426	1.05539132203474	35	20	0.638011171886055	0.734554349214617
K09956	group	IBS-D	-0.165177844034671	0.348538994312914	35	35	0.638681191026743	0.73514946011014
K11102	group	IBS-D	0.299866470192067	0.633175808398662	35	35	0.63890968542886	0.735236193610728
K00783	group	IBS-D	-0.020848299558153	0.0441176371420489	35	35	0.639636492876105	0.735896190342243
K17250	group	IBS-D	0.362011077694593	0.769228699706185	35	22	0.641011107074787	0.737300988276486
K07783	group	IBS-D	-0.338699502447686	0.720912379377427	35	25	0.641573111792563	0.737770661009844
K05245	group	IBS-D	0.460868439065473	0.982250289931768	35	11	0.642014414723917	0.738101342214925
K10213	group	IBS-D	-0.277619503641032	0.592533208388701	35	35	0.642485985314934	0.738466654416327
K04517	group	IBS-D	-0.0374357084978394	0.0799986579468262	35	35	0.642893294891717	0.73875794848615
K03150	group	IBS-D	0.0810158440420707	0.173320298629481	35	35	0.643261288325434	0.73877326081043
K06885	group	IBS-D	-0.0935280479288822	0.200044872104384	35	35	0.643189734377968	0.73877326081043
K09703	group	IBS-D	0.20906564138235	0.447406777803389	35	35	0.643368257331474	0.73877326081043
K11249	group	IBS-D	0.209413105788168	0.448766055440275	35	35	0.64382214751934	0.739117678201901
K11931	group	IBS-D	-0.30764411676008	0.659877710848629	35	22	0.644125387901552	0.739289023981676
K09690	group	IBS-D	0.284938891589923	0.611488910434318	35	35	0.64429414748461	0.739305975639009
K02056	group	IBS-D	-0.0593849493836487	0.127584738038202	35	35	0.644662949255916	0.739397885959831
K10947	group	IBS-D	-0.0723121778810062	0.155439747648451	35	35	0.644836273383423	0.739397885959831
K11202	group	IBS-D	-0.362370549617607	0.778746977799966	35	34	0.644754927810888	0.739397885959831
K08156	group	IBS-D	-0.422271283753487	0.91326923210187	35	34	0.646847920278416	0.741527427234164
K00692	group	IBS-D	-0.262504859783987	0.568777487591892	35	35	0.647450133217398	0.742032994225347
K06978	group	IBS-D	-0.181816238157165	0.394497207694165	35	35	0.647907167630213	0.742032994225347
K16153	group	IBS-D	-0.420859668426112	0.912558159010008	35	34	0.64769008586071	0.742032994225347
K19354	group	IBS-D	-0.359063653893948	0.778819312656513	35	34	0.647797142154671	0.742032994225347
K18923	group	IBS-D	0.492589234352825	1.07311684687673	35	26	0.649224343686861	0.743364196050709
K07165	group	IBS-D	-0.246192345674333	0.537146313015419	35	8	0.649716758030606	0.743750633119918
K09958	group	IBS-D	-0.195594827035493	0.4271194241561	35	4	0.649997180587132	0.74389427032153
K05791	group	IBS-D	0.285757309879502	0.625426457571343	35	34	0.65073646148999	0.744385454280068
K16203	group	IBS-D	0.202400093291836	0.442835214266394	35	35	0.650626088585212	0.744385454280068
K01232	group	IBS-D	0.21504813520063	0.471631495511211	35	35	0.651400663028467	0.74496774254399
K06946	group	IBS-D	-0.35361247508783	0.778942163664657	35	34	0.652825709884542	0.746419679246413
K00575	group	IBS-D	-0.208454034458262	0.464038071862819	35	35	0.656211241499199	0.749768844932213
K01266	group	IBS-D	0.199402235325398	0.443904795680185	35	35	0.656223429786536	0.749768844932213
K01738	group	IBS-D	0.0267593479825856	0.0595273866321489	35	35	0.655988158065803	0.749768844932213
K04070	group	IBS-D	0.187690087959636	0.419950401394773	35	35	0.657842359535787	0.751082322980098
K07483	group	IBS-D	0.0578931005525055	0.129496309442218	35	35	0.657749622347057	0.751082322980098
K13810	group	IBS-D	-0.175636004182234	0.392958216867988	35	5	0.657824828512993	0.751082322980098
K00573	group	IBS-D	-0.192419186919117	0.431932666545334	35	35	0.65887875166473	0.752086753861714
K00008	group	IBS-D	-0.273964631841139	0.616847460957501	35	35	0.659842653805319	0.752829035389576
K03271	group	IBS-D	-0.0584809445692736	0.131628846630795	35	35	0.659735371622638	0.752829035389576
K03564	group	IBS-D	0.0461662600754627	0.104234136747577	35	35	0.660721285062739	0.753652385266384
K07727	group	IBS-D	0.12290862454005	0.278015061286068	35	35	0.661305488998149	0.754139584959647
K02687	group	IBS-D	-0.0191661777314114	0.0436880819813791	35	35	0.663734261164114	0.756549902148364
K11936	group	IBS-D	-0.291880200265093	0.665191057580294	35	22	0.663672156584871	0.756549902148364
K19714	group	IBS-D	-0.112100128281753	0.256576792656195	35	4	0.665024687756479	0.757840855902886
K16898	group	IBS-D	-0.0695419262606618	0.159879413288625	35	35	0.666419374077189	0.759249979815991
K06403	group	IBS-D	-0.258192723422222	0.594419133703005	35	21	0.666853037747566	0.759383641894228
K06404	group	IBS-D	-0.258192723422222	0.594419133703005	35	21	0.666853037747566	0.759383641894228
K07484	group	IBS-D	-0.262630827007352	0.605711010660144	35	35	0.667406849218261	0.75983407234927
K07289	group	IBS-D	-0.377591915264563	0.875297621075149	35	30	0.668992289627101	0.761458506993768
K06967	group	IBS-D	-0.0681032290560098	0.158284814759569	35	35	0.669805275145647	0.762203158562278
K03783	group	IBS-D	0.0649509833722994	0.15120892435547	35	35	0.670318634762259	0.762606579500855
K01753	group	IBS-D	0.170016513585218	0.396932790519939	35	35	0.671196821794599	0.762882561892962
K04073	group	IBS-D	-0.15672969924477	0.365661111890729	35	5	0.670984681949847	0.762882561892962
K15727	group	IBS-D	-0.318618341215672	0.743846243929978	35	35	0.671187248693569	0.762882561892962
K18672	group	IBS-D	-0.0687383048482124	0.160272231610076	35	35	0.670794044230596	0.762882561892962
K16209	group	IBS-D	0.249761893277184	0.58445868981075	35	35	0.67190814989092	0.763510302396759
K06045	group	IBS-D	0.191686659308661	0.449021807526253	35	35	0.672225761306509	0.76356263164793
K10108	group	IBS-D	-0.32162456776523	0.754291831548102	35	22	0.672590370597604	0.76356263164793
K10109	group	IBS-D	-0.32162456776523	0.754291831548102	35	22	0.672590370597604	0.76356263164793
K10110	group	IBS-D	-0.32162456776523	0.754291831548102	35	22	0.672590370597604	0.76356263164793
K05396	group	IBS-D	0.190296646013058	0.447750590442133	35	35	0.673590933453815	0.764195046773173
K07722	group	IBS-D	0.261838759173217	0.61615098951151	35	34	0.673624961038131	0.764195046773173
K09005	group	IBS-D	-0.343872412355138	0.808645213098569	35	35	0.673418322281393	0.764195046773173
K04940	group	IBS-D	0.156408111683307	0.368510974230409	35	12	0.674004653670529	0.764445155273379
K01483	group	IBS-D	0.247355197655022	0.587734376399995	35	31	0.676584065182489	0.76718944188501
K07288	group	IBS-D	0.324511230901112	0.77151946458114	35	22	0.67676415375518	0.767212444434149
K05367	group	IBS-D	-0.167790565414416	0.399208269622913	35	35	0.676984562827068	0.767281134592246
K00046	group	IBS-D	-0.0947884741645607	0.225945282268683	35	35	0.677555043650188	0.767607850333434
K03976	group	IBS-D	-0.0420237780628511	0.100183589045282	35	35	0.677592599398686	0.767607850333434
K13018	group	IBS-D	0.342125973793591	0.81651595757777	35	33	0.677925835789834	0.767804184389477
K06162	group	IBS-D	-0.354450696667676	0.85093104615617	35	28	0.679708568140627	0.76964170651961
K01728	group	IBS-D	0.439656060511295	1.05993631676019	35	29	0.680976442398688	0.770895519914195
K02013	group	IBS-D	0.0285560061094708	0.0694358412912277	35	35	0.683542468354457	0.773617961001826
K12373	group	IBS-D	0.0793681726683564	0.193358841223052	35	35	0.684113568779027	0.774081839195878
K07462	group	IBS-D	0.0226101182271691	0.0551141984996225	35	35	0.684280321191596	0.774088082478994
K09694	group	IBS-D	0.178409606100592	0.438309239782125	35	14	0.686606482336916	0.776353679156744
K09695	group	IBS-D	0.178409606100592	0.438309239782125	35	14	0.686606482336916	0.776353679156744
K02429	group	IBS-D	0.0836373740758919	0.205720706210888	35	35	0.686957486904531	0.776516767020114
K09706	group	IBS-D	-0.164558330736088	0.404919712199539	35	9	0.687074198354811	0.776516767020114
K04017	group	IBS-D	-0.434945633875888	1.07542348690491	35	19	0.688497754956222	0.777759463892899
K04018	group	IBS-D	-0.434945633875888	1.07542348690491	35	19	0.688497754956222	0.777759463892899
K08299	group	IBS-D	0.401518631647369	0.996074010803693	35	11	0.689473621015148	0.778678629615085
K13059	group	IBS-D	-0.392775066656766	0.976573075173055	35	33	0.690132161649172	0.779055844833688
K16331	group	IBS-D	-0.392775066656766	0.976573075173055	35	33	0.690132161649172	0.779055844833688
K03975	group	IBS-D	-0.0770858169972835	0.192280080188472	35	35	0.691074985932929	0.779936767151855
K11212	group	IBS-D	-0.109063601184062	0.274216291029251	35	4	0.693391659574402	0.78236741659617
K10094	group	IBS-D	0.349135113048642	0.879162496636496	35	24	0.69383410746288	0.782682695002182
K00831	group	IBS-D	0.0467118943939806	0.118200546509195	35	35	0.695244362027154	0.784089307515238
K00029	group	IBS-D	0.0815675525092165	0.206529086674202	35	35	0.695425051777314	0.784108894688325
K16137	group	IBS-D	-0.262768690314137	0.665762608114281	35	35	0.695612422876583	0.784136004280459
K11694	group	IBS-D	0.23159813803301	0.588684193560649	35	11	0.696542166603871	0.784815522615626
K11695	group	IBS-D	0.23159813803301	0.588684193560649	35	11	0.696542166603871	0.784815522615626
K02371	group	IBS-D	0.0584209194507032	0.148851187445988	35	35	0.697228205770438	0.785404180174536
K00171	group	IBS-D	0.10261979874903	0.262501603549176	35	5	0.69836143587659	0.786496188985107
K08651	group	IBS-D	-0.192235890544511	0.492491365966319	35	10	0.698798266039085	0.786803582376558
K03767	group	IBS-D	-0.0388884219790418	0.099725726357982	35	35	0.699076358121571	0.786932144277061
K03273	group	IBS-D	0.0596371010547235	0.153556581523952	35	35	0.700234980587661	0.788051603797788
K11530	group	IBS-D	-0.257900161080747	0.664906678835296	35	15	0.700599901427213	0.788277508027197
K18530	group	IBS-D	-0.23613532914631	0.609835936700115	35	35	0.701085891456237	0.788639495051873
K01485	group	IBS-D	0.239616616655606	0.619578707859289	35	35	0.701430520671854	0.788842335381956
K05020	group	IBS-D	-0.224991967681181	0.583525042583174	35	35	0.702286741961827	0.789503598397434
K12583	group	IBS-D	0.315116843279123	0.817442556673924	35	29	0.702347400282325	0.789503598397434
K01621	group	IBS-D	0.0987116776871272	0.256385655563157	35	35	0.702698574446307	0.789713449418707
K02584	group	IBS-D	0.169732812539713	0.443035437588236	35	35	0.704092588335373	0.790860910654905
K09691	group	IBS-D	-0.179873671342509	0.469707386849952	35	35	0.704213787346327	0.790860910654905
K13599	group	IBS-D	0.17230823675361	0.449510082484604	35	35	0.703937564386683	0.790860910654905
K01790	group	IBS-D	-0.0362502546827861	0.0947832953251743	35	35	0.704576828367334	0.791083571794099
K01812	group	IBS-D	0.139976575052748	0.366845350612502	35	35	0.705227493511469	0.791628991430573
K10539	group	IBS-D	-0.182819492108692	0.480083683674049	35	4	0.70578658483553	0.792071387048943
K00108	group	IBS-D	-0.326515584166791	0.860239869437785	35	27	0.706701225790341	0.792542066110588
K07862	group	IBS-D	-0.0606383726278557	0.159729205013661	35	35	0.70665054098077	0.792542066110588
K18474	group	IBS-D	-0.0748198450786623	0.197004326772674	35	35	0.706536215471838	0.792542066110588
K06955	group	IBS-D	-0.0898509143426717	0.236986960781377	35	6	0.707013606256367	0.792707221774128
K03653	group	IBS-D	-0.155752304617326	0.412892770928296	35	35	0.708423627345289	0.794102693178784
K03814	group	IBS-D	0.0786995728856573	0.208959780942768	35	35	0.708862860372554	0.794158077260048
K06994	group	IBS-D	-0.147540399504701	0.391452377087151	35	35	0.708656999715962	0.794158077260048
K07054	group	IBS-D	0.0561551076708479	0.149157918369595	35	35	0.708969281219864	0.794158077260048
K00031	group	IBS-D	-0.0880361449015665	0.234825001323302	35	35	0.710132737917167	0.795275781371663
K03932	group	IBS-D	0.318415576397457	0.857367669248754	35	29	0.7127228715454	0.797804268195259
K09124	group	IBS-D	0.13802700323665	0.371515474208814	35	5	0.712621957795594	0.797804268195259
K04516	group	IBS-D	-0.0757371850600392	0.204397968991462	35	35	0.713349671332499	0.798319760388654
K00098	group	IBS-D	-0.290012187509696	0.785475891720196	35	13	0.714323506326644	0.79922329384158
K02073	group	IBS-D	0.040403300891057	0.109962035477608	35	35	0.715644640104303	0.800514892157679
K07004	group	IBS-D	0.181062796559849	0.493151538401827	35	35	0.71584786141758	0.800555691280178
K01679	group	IBS-D	0.0436621948739677	0.119940520568364	35	35	0.718156196323644	0.802950139392133
K10793	group	IBS-D	0.160732266039877	0.442353790145144	35	35	0.718655742557548	0.803321587897273
K02390	group	IBS-D	-0.171541538435799	0.473207184762047	35	35	0.719283648221268	0.803836311710965
K15268	group	IBS-D	0.365926579855322	1.01074985039218	35	12	0.719634170142246	0.804040877554788
K00105	group	IBS-D	-0.253562519238993	0.701855371679663	35	34	0.720196965866016	0.804482464663272
K02042	group	IBS-D	-0.149730113127588	0.414722059186186	35	35	0.720372722252445	0.804491611894391
K00278	group	IBS-D	-0.0827473965743656	0.230388048985294	35	35	0.721759436539973	0.80547816244268
K08093	group	IBS-D	0.183541096850636	0.510918993786767	35	27	0.721706185574246	0.80547816244268
K09778	group	IBS-D	-0.147212207882936	0.409477953298503	35	35	0.721502598620774	0.80547816244268
K09805	group	IBS-D	0.229878382377473	0.643810313628414	35	35	0.723320788612664	0.807033024896445
K16963	group	IBS-D	0.217033832522087	0.60912184281803206	35	35	0.723879360158803	0.807468589247773
K01720	group	IBS-D	0.343980892091033	0.968132083685527	35	19	0.72462312240655	0.808110478669883
K18303	group	IBS-D	0.301750660915338	0.85823442569906	35	30	0.727377414725752	0.810993722270863
K14578	group	IBS-D	0.111103691342967	0.317986202455337	35	5	0.729010529262569	0.812625853491896
K00333	group	IBS-D	-0.0720962353954915	0.206626825698192	35	35	0.729365907330025	0.81283326859133
K18480	group	IBS-D	0.264832817462035	0.761750305895943	35	30	0.730300689534153	0.813686147703288
K00332	group	IBS-D	-0.0715886400522705	0.206796352087358	35	35	0.731405396579671	0.814727913916241
K02358	group	IBS-D	0.0181452113505222	0.052454362770211	35	35	0.731595736336995	0.814750900058899
K01902	group	IBS-D	0.0471468815039321	0.136498543442427	35	35	0.731984228513324	0.814805537002659
K01903	group	IBS-D	0.0471468815039321	0.136498543442427	35	35	0.731984228513324	0.814805537002659
K02674	group	IBS-D	0.238680833140718	0.69316129285488	35	32	0.732777859817672	0.815499885253742
