feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K02052	group	GERD	0.40641431036265	0.209998537652167	128	128	0.0551914769671468	0.78192825116457
K02053	group	GERD	0.463819778506704	0.233740932400824	128	128	0.0493918023876627	0.78192825116457
K02054	group	GERD	0.435462180480967	0.223280254996389	128	128	0.0533614999719069	0.78192825116457
K02062	group	GERD	0.323449983169261	0.194464123807518	128	128	0.0987400741933763	0.78192825116457
K02106	group	GERD	0.632341445959287	0.360909053654681	128	126	0.0821929065566685	0.78192825116457
K02117	group	GERD	-0.18500569292605001	0.0922836060206783	128	128	0.0471329852593864	0.78192825116457
K02118	group	GERD	-0.184944115745191	0.0922739190423957	128	128	0.0471825480601514	0.78192825116457
K02120	group	GERD	-0.184856931945296	0.0922537705005184	128	128	0.0472376334505999	0.78192825116457
K02123	group	GERD	-0.184944115745191	0.0922739190423957	128	128	0.0471825480601514	0.78192825116457
K02124	group	GERD	-0.184944115745191	0.0922739190423957	128	128	0.0471825480601514	0.78192825116457
K02193	group	GERD	0.574212624316182	0.257597250518167	128	128	0.0275786103784273	0.78192825116457
K02194	group	GERD	0.544628653478257	0.252168324955423	128	128	0.0326831087416636	0.78192825116457
K02195	group	GERD	0.539923064504345	0.251662989705477	128	128	0.0338373727812117	0.78192825116457
K02196	group	GERD	0.626288575498853	0.363607728085165	128	128	0.0874454101084936	0.78192825116457
K02197	group	GERD	0.540706816190581	0.251771005828724	128	128	0.0336589017549493	0.78192825116457
