feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K02527	group	LPRD	-0.0849167154038327	0.0343166183714282	151	151	0.0144634449596053	0.0523760550286989
K07238	group	LPRD	0.233621511326682	0.0945002517178525	151	151	0.0145541621589743	0.0526714903120341
K18122	group	LPRD	0.448664143729414	0.18150812318057	151	151	0.014566301779802	0.0526882226400475
K01223	group	LPRD	0.35226734130102	0.142581781278984	151	151	0.0146146415628055	0.0528357911011928
K02590	group	LPRD	0.777574897489859	0.314751378740504	151	149	0.0146221732862074	0.0528357911011928
K01777	group	LPRD	0.482466711910093	0.195326815493811	151	151	0.0146376018135597	0.0528642909392341
K12512	group	LPRD	-0.660868110897879	0.267734100318241	151	72	0.0147034592040697	0.0530474776225057
K13819	group	LPRD	-0.573942800850516	0.232515652295266	151	151	0.0147022688623353	0.0530474776225057
K16329	group	LPRD	0.393808543306062	0.159559596933835	151	151	0.0147144210661774	0.0530597179392507
K02589	group	LPRD	0.77650783714513	0.314766918488782	151	149	0.0147605369876	0.0531986448756174
K00248	group	LPRD	0.388876956065994	0.157790402604098	151	151	0.0148563071718518	0.0535162966468041
K03116	group	LPRD	-0.283679038825106	0.115205588085015	151	151	0.0149418261551182	0.0537967135836563
K09816	group	LPRD	-0.153632650265926	0.0624061842470147	151	151	0.0149640179062832	0.0538321917302645
K10020	group	LPRD	-1.22643730464208	0.498198900029183	151	126	0.0149670387563888	0.0538321917302645
K12071	group	LPRD	-1.09771270378887	0.445978391590595	151	122	0.0149824190471436	0.0538598756515266
K05791	group	LPRD	0.731371552322613	0.297334435686342	151	151	0.015046600982753301	0.0540628769293187
K03124	group	LPRD	1.32471228331707	0.538662374297137	151	47	0.015066653912713	0.0541071946353064
K18369	group	LPRD	-0.634621959991855	0.258187245506633	151	151	0.0151179660230024	0.0542636670871719
K07991	group	LPRD	0.761635935841003	0.310614305740796	151	43	0.0153605522962286	0.0551061778897455
K03604	group	LPRD	-0.542894809740064	0.221483983857556	151	151	0.0153959014448722	0.0552047412422272
K01772	group	LPRD	-0.339584294103675	0.138635854186482	151	151	0.0154658744674712	0.0554272903972254
K04641	group	LPRD	1.20373649668437	0.491490586828705	151	34	0.0154788598208175	0.0554454815247473
K00014	group	LPRD	0.0542602768838057	0.0221617012111699	151	151	0.0155108431869223	0.0555316704496044
K15024	group	LPRD	0.600251197354712	0.245429651274115	151	151	0.0156213654301158	0.0558988114676424
K09817	group	LPRD	-0.148589307264333	0.0607776025864303	151	151	0.0156593618554071	0.0560061870440837
K03851	group	LPRD	-0.964937344706945	0.394730890513856	151	71	0.0156701608263172	0.0560162301848464
K19341	group	LPRD	-0.635629316552692	0.260228495849117	151	151	0.0157522676485014	0.0562810378267047
K13950	group	LPRD	0.576321754409566	0.236499088946962	151	151	0.0159925514669839	0.0571104359569828
K11692	group	LPRD	-0.521709769286064	0.214180135654512	151	149	0.0160368811036851	0.0572395807214016
K07814	group	LPRD	0.410583543502335	0.168613660468835	151	151	0.0160705886629616	0.0573307005228298
K10558	group	LPRD	-0.891126491921293	0.366039769117526	151	145	0.0160939756166204	0.0573849283176546
K00869	group	LPRD	0.400779220391771	0.164709652291199	151	151	0.0161479147473605	0.0575479829074718
K15357	group	LPRD	-1.14495276474574	0.471047170282484	151	81	0.0162593516964229	0.0579156785528072
K03559	group	LPRD	-0.176509623219938	0.0726339285769131	151	151	0.016282122628783	0.0579673334828687
K14750	group	LPRD	0.374750626344306	0.154239551429373	151	18	0.0163019965769388	0.058008627413371
K06718	group	LPRD	-1.12145230129106	0.461639191778115	151	129	0.0163185588401402	0.0580381012021222
K00108	group	LPRD	-1.12690975020623	0.46397608095882	151	150	0.016339034631023	0.0580553871442643
K03575	group	LPRD	-0.08021964735069	0.0330286725284351	151	151	0.0163399827154969	0.0580553871442643
K02760	group	LPRD	0.355023306440683	0.146196005096949	151	151	0.0163565225607527	0.0580847128423891
K00138	group	LPRD	-1.15239803453643	0.474774736164337	151	151	0.0164066140076763	0.0582330957943348
K07149	group	LPRD	-0.718691512848381	0.29632243604086	151	151	0.0164886038587332	0.0584944904097774
K01751	group	LPRD	-0.329719296661187	0.135995150242239	151	151	0.0165269205110263	0.058571138919259
K04109	group	LPRD	1.21995282668576	0.503142761182624	151	96	0.0165193843425347	0.058571138919259
K00891	group	LPRD	-0.0511534488663801	0.0211097672823078	151	151	0.0165830273661679	0.0587402838993618
K01968	group	LPRD	-1.18625191939755	0.489641397547708	151	149	0.0166057265296742	0.058790981299503
K07789	group	LPRD	-1.01345941194253	0.418519130476004	151	149	0.016656694616989	0.0589416604064072
K10711	group	LPRD	-0.93012574091492894	0.384160307689751	151	142	0.016671895983118	0.0589656866002305
K02856	group	LPRD	0.541552390083313	0.223764293454773	151	151	0.0167160497560239	0.0590920367068721
K07085	group	LPRD	-0.223311703127924	0.0923660789585762	151	151	0.0168273047433172	0.0594553458924667
K02613	group	LPRD	0.62381619522712894	0.25815259241586	151	151	0.0168815133925893	0.0596168306710586
K00899	group	LPRD	-0.381462581410389	0.157982515828789	151	151	0.0169653066379653	0.0598825778107436
K18236	group	LPRD	0.648075352021132	0.268460705505378	151	22	0.016989748503747	0.0599386698597213
K18988	group	LPRD	-1.26003810515821	0.522434868885166	151	125	0.0170879458712422	0.0602547789524184
K03647	group	LPRD	0.317955734530576	0.131864517916669	151	151	0.0171161919868831	0.0603240351071146
K07218	group	LPRD	-0.469858671204884	0.195101134963796	151	151	0.0172496668324273	0.0607333824687671
K11924	group	LPRD	-1.12544076132979	0.46729715065255	151	142	0.0172441101048156	0.0607333824687671
K03925	group	LPRD	-0.0977962527859672	0.0406163077531488	151	151	0.0172712632471386	0.0607788932542378
K01878	group	LPRD	-0.236499089157572	0.0982522357570847	151	151	0.0173052673471841	0.0608420144561508
K11005	group	LPRD	-1.04492280851743	0.434112500401856	151	45	0.0173065587482974	0.0608420144561508
K00249	group	LPRD	-1.10068085804218	0.457381062956453	151	150	0.0173314950221294	0.0608991378973068
K02424	group	LPRD	-0.40923727917518	0.170084898570229	151	151	0.0173501609213694	0.0609341823941881
K03621	group	LPRD	-0.234165853171488	0.0973845743421102	151	151	0.0174201068252832	0.0611491982199476
K06295	group	LPRD	0.554510856491769	0.230771861501396	151	151	0.0174979338320403	0.0613916497310323
K18903	group	LPRD	-1.42761364154802	0.594885201004538	151	129	0.0176382816684533	0.0618531037998288
K00116	group	LPRD	-0.513871147065597	0.214212077141493	151	151	0.0176811454007384	0.0619239066692428
K01482	group	LPRD	0.675988608324188	0.281801964556816	151	151	0.0176849730601746	0.0619239066692428
K12339	group	LPRD	-1.06120224553603	0.442349564369593	151	151	0.0176754319654382	0.0619239066692428
K09181	group	LPRD	-0.558895275864143	0.233164954588075	151	151	0.0177693219156822	0.0621881910279242
K03090	group	LPRD	0.422958766390459	0.176484024622282	151	151	0.0177885177167688	0.062224305985304
K19340	group	LPRD	-0.619091087534987	0.258418043297532	151	151	0.0178300125946692	0.0623383482736315
K12960	group	LPRD	-0.280299087144851	0.117020594269015	151	151	0.0178486883091768	0.0623725349189081
K01879	group	LPRD	-0.235101406083654	0.0981821146724168	151	151	0.01788397969199	0.0624647222924015
K09986	group	LPRD	-1.33785912333339	0.558799188488883	151	147	0.0179016332767803	0.0624952436604731
K19342	group	LPRD	-0.561962100511637	0.234798185306056	151	151	0.01793850077483	0.0625927777160569
K10200	group	LPRD	0.648445825587793	0.271109115860706	151	151	0.018011896443127	0.062817608988219
K01597	group	LPRD	0.394754481494365	0.165179980056073	151	151	0.0181056503472511	0.0631131819663006
K00685	group	LPRD	-0.584446987884332	0.244733953908841	151	151	0.018188978415091	0.0633406550868294
K10541	group	LPRD	-0.224801560259802	0.0941325840605762	151	151	0.0181867679061288	0.0633406550868294
K03289	group	LPRD	-0.355257134126422	0.148834007526675	151	151	0.0182440962364838	0.0634756844298533
K04045	group	LPRD	0.509009717684468	0.21325154005106	151	151	0.0182458636413915	0.0634756844298533
K11746	group	LPRD	-0.521733631130038	0.218600084325437	151	151	0.01825515315234	0.0634764998005473
K04752	group	LPRD	-1.0099148013983	0.423313549608602	151	151	0.0183013860948167	0.0636057097296306
K00104	group	LPRD	-0.363758160784176	0.152492364022757	151	151	0.0183166245016338	0.0636271247554275
K03482	group	LPRD	-1.49206182720883	0.625866622655478	151	109	0.0183850426471148	0.0638331594632366
K00099	group	LPRD	-0.0627338292889552	0.0263239603907815	151	151	0.0184258351911003	0.0639114817860531
K03446	group	LPRD	-0.96405813324456	0.404511130649671	151	151	0.0184199741147986	0.0639114817860531
K11632	group	LPRD	-1.54432927440129	0.648142509896658	151	100	0.0184472988102841	0.0639542851929236
K06937	group	LPRD	0.647612050387083	0.271829917483424	151	150	0.0184609866869647	0.0639701021629375
K02245	group	LPRD	-0.58394046555275	0.245357004185993	151	151	0.0185797192145147	0.0643497192162786
K03453	group	LPRD	-0.114422496626415	0.0480877209364826	151	151	0.0186044301737746	0.0644034842064988
K10708	group	LPRD	-0.922568573167272	0.387775111060751	151	142	0.0186200051408344	0.0644255854083163
K00549	group	LPRD	-0.352737401346668	0.148357415486813	151	151	0.01869374150338	0.064619100974607
K03585	group	LPRD	-0.12442491757796	0.0523361442217927	151	151	0.0187035223665575	0.064619100974607
K10947	group	LPRD	-0.236558437549687	0.099502284663468	151	151	0.0187035885702536	0.064619100974607
K10542	group	LPRD	-0.223781638736179	0.094162649262995	151	151	0.0187462690761709	0.0647150424445072
K19140	group	LPRD	-0.667294926504553	0.280792378849708	151	150	0.0187498218551775	0.0647150424445072
K15669	group	LPRD	0.545249880475821	0.229476661226111	151	151	0.0187700249033879	0.0647528910298964
K02500	group	LPRD	-0.242767562151401	0.102198226741227	151	151	0.0187994429805416	0.064790607322319
K07159	group	LPRD	0.833076168100131	0.350701206066761	151	54	0.0187994015590073	0.064790607322319
K02015	group	LPRD	-0.140242782204141	0.0590842333731981	151	151	0.0188903467166321	0.0650719068715436
K00013	group	LPRD	-0.241808124033556	0.101918795320539	151	151	0.0189421498045555	0.0652183055648008
K05349	group	LPRD	0.315032863987294	0.132819817504623	151	151	0.0189755051474557	0.065301075642447
K02364	group	LPRD	0.544923622227521	0.229784675396496	151	151	0.0189966829136501	0.0653259262460313
K07546	group	LPRD	-0.996150188033692	0.420075711942953	151	45	0.0190013642818342	0.0653259262460313
K00929	group	LPRD	-0.35777330201458	0.151123110396699	151	151	0.0191967189204518	0.0659328758610325
K03183	group	LPRD	-0.0943805319457053	0.0398650180790343	151	151	0.019193068368807	0.0659328758610325
K04757	group	LPRD	0.336203084200452	0.142079261654866	151	151	0.0192528734413562	0.0660933608344305
K08972	group	LPRD	0.340116936422583	0.143793568603681	151	151	0.0193026294710417	0.0662172423078
K14059	group	LPRD	-0.543435533257532	0.22976207295883	151	151	0.019307852108009	0.0662172423078
K07332	group	LPRD	0.835348362211037	0.353306276724604	151	44	0.0193498271493753	0.0663287473433353
K02429	group	LPRD	-0.167006653452959	0.0707276628195255	151	151	0.019506850918133	0.0668016731490534
K02846	group	LPRD	-1.34923882318813	0.571374325403692	151	118	0.0195003406948758	0.0668016731490534
K18358	group	LPRD	-0.412602316600476	0.174840712744525	151	22	0.0195772741018717	0.0670101032490822
K11909	group	LPRD	-0.945546544074486	0.400826131288986	151	72	0.0196221007625142	0.0671307595633111
K07117	group	LPRD	-1.25477567990694	0.531999699493007	151	141	0.0196420712120494	0.0671663020470566
K12308	group	LPRD	0.293672299516362	0.124528579062671	151	151	0.0196588920113368	0.0671910448559098
K03642	group	LPRD	-0.105083012861591	0.0445779847374164	151	151	0.0197093064582363	0.0673305254737996
K03734	group	LPRD	0.0881665887766633	0.0374110370190616	151	151	0.0197392313323156	0.0673999082511117
K05967	group	LPRD	0.532631616321011	0.226195119529865	151	151	0.0198395698204943	0.0677095347817258
K00688	group	LPRD	0.0814153779097591	0.0346313237346328	151	151	0.0200371894818273	0.0683507047530948
K06306	group	LPRD	0.511378879526735	0.217739758278102	151	151	0.0201588289756536	0.0687321941241887
K11785	group	LPRD	-0.434570638358481	0.185061926837387	151	151	0.0201762472683468	0.0687581396942687
K15531	group	LPRD	1.21304054626794	0.516981124693521	151	120	0.0202731020738751	0.0690546382594093
K13650	group	LPRD	-0.698600000877424	0.29778695227233	151	77	0.0202951138949057	0.0690960409923695
K00797	group	LPRD	-0.390443864891078	0.166499747127259	151	151	0.0203455649783721	0.0692341798535866
K06395	group	LPRD	0.603654864279719	0.257490860141348	151	151	0.0203791191677038	0.0693147139085899
K12050	group	LPRD	-0.743611849334932	0.317222590048532	151	151	0.0203918230387513	0.0693242868582186
K02397	group	LPRD	-0.309999223458039	0.132285862415846	151	151	0.0204302382203355	0.0693842979210932
K02551	group	LPRD	-0.173019222678039	0.073834365099307	151	151	0.0204334729542051	0.0693842979210932
K18242	group	LPRD	-1.16433455334564	0.49689196861604	151	112	0.02043916907376	0.0693842979210932
K05396	group	LPRD	0.518046695125435	0.221339525893596	151	151	0.0205836021476453	0.0698069913183327
K11214	group	LPRD	1.39735015372376	0.596995245668701	151	97	0.0205766068496423	0.0698069913183327
K09711	group	LPRD	0.827741525227385	0.353904772789451	151	151	0.0206700611364565	0.0700663097517216
K17870	group	LPRD	0.871984539136313	0.373401125166149	151	84	0.0208645427997729	0.0706913702399265
K02172	group	LPRD	0.787879045560121	0.337464624824643	151	151	0.0208939986846515	0.0707301855819819
K07979	group	LPRD	0.398263429452711	0.170587289591494	151	151	0.0208961789358466	0.0707301855819819
K09717	group	LPRD	0.880754294330365	0.377294579113511	151	60	0.0209105205370501	0.0707445699636687
K13928	group	LPRD	-1.5079335575905	0.646057778968006	151	127	0.0209288665612127	0.0707724817144723
K10774	group	LPRD	0.599281987046825	0.256783623789414	151	27	0.0209424675745478	0.0707843286873577
K06196	group	LPRD	0.272469270145711	0.116809066117701	151	151	0.0210071391487835	0.0709686965942034
K12137	group	LPRD	-0.47499637763441	0.203794713691491	151	151	0.0211070965548569	0.0712720360546952
K01421	group	LPRD	0.319656812950241	0.137162600584326	151	151	0.0211214166432675	0.0712860523203201
K10674	group	LPRD	-1.0941670924598	0.469916188751609	151	123	0.0212338803469932	0.0715966816894767
K19620	group	LPRD	-1.28147286763403	0.550356179892075	151	116	0.0212331997188841	0.0715966816894767
K09766	group	LPRD	-0.382330395394221	0.164236243132015	151	151	0.0212612324554414	0.0716544420733868
K12049	group	LPRD	-0.747762723244396	0.321350611518875	151	151	0.0213155150274681	0.071768376725529
K12053	group	LPRD	-0.747762723244396	0.321350611518875	151	151	0.0213155150274681	0.071768376725529
K03455	group	LPRD	-0.161213992816435	0.0692988261918323	151	151	0.0213471738601831	0.0718404650791569
K01462	group	LPRD	0.0379466931297587	0.0163226882237912	151	151	0.0214338450454497	0.0720975305991373
K18429	group	LPRD	-0.596392520369415	0.256813871377466	151	151	0.0215722019550907	0.0725281226403769
K00054	group	LPRD	0.38590626999254	0.166247072405369	151	151	0.0216272673843509	0.0726784009416586
K05363	group	LPRD	-0.597542871103745	0.257475071151428	151	151	0.0216551358576502	0.0727023478745822
K18698	group	LPRD	-1.2159199744942	0.523914184977869	151	125	0.021651885376066	0.0727023478745822
K06720	group	LPRD	-1.08131832805653	0.466135072755517	151	129	0.0217122004477859	0.0728590354901766
K04755	group	LPRD	-0.626407688108976	0.27005450910948	151	151	0.0217229470942979	0.072860219679918
K16873	group	LPRD	0.858033578704833	0.3699573772999	151	46	0.0217387315854643	0.072878291924488
K12975	group	LPRD	-1.26076089309944	0.543839717803845	151	125	0.0217955606282744	0.0730338814551641
K08317	group	LPRD	-1.0998570352119	0.474523113083358	151	146	0.0218202991839824	0.0730818429430085
K02761	group	LPRD	0.376820833608526	0.162616884147475	151	151	0.0218530184883942	0.0731564754554171
K06195	group	LPRD	-0.839499149413274	0.362453840993288	151	151	0.0219133311789138	0.0733233659017592
K07701	group	LPRD	-1.35542931259299	0.586160773251966	151	109	0.0221257857002135	0.0739969504748175
K07792	group	LPRD	-0.428145243250873	0.185170806684877	151	151	0.0221382993115651	0.0739969504748175
K19159	group	LPRD	0.409417904232482	0.177082147582519	151	151	0.0221463055771993	0.0739969504748175
K01695	group	LPRD	-0.2286571922485	0.0989263179671008	151	151	0.0221822188812473	0.0740638274258308
K05020	group	LPRD	0.537107722725572	0.232383724480749	151	151	0.0221874518679379	0.0740638274258308
K12685	group	LPRD	-0.798830847778315	0.345837633399247	151	148	0.0222700247596025	0.0743040807067175
K10021	group	LPRD	-1.18415307536961	0.51286407887086	151	127	0.0223236587355658	0.0744308345166347
K16698	group	LPRD	0.490270663996073	0.212348295473215	151	151	0.0223292503549904	0.0744308345166347
