feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K06877	group	GERD	1.97012568680635	0.619948921124962	24	24	0.00435289600160413	0.229394886673746
K06879	group	GERD	-1.58626686259931	0.570753147606086	24	23	0.010938375360194	0.229394886673746
K06898	group	GERD	1.94373784137271	0.78514545021098	24	24	0.0214778946615793	0.229394886673746
K06899	group	GERD	-1.78498446111104	0.690408884011925	24	23	0.0168821890782196	0.229394886673746
K06902	group	GERD	1.47728544041649	0.499359010368877	24	24	0.00726130669201442	0.229394886673746
K06929	group	GERD	0.876014834592359	0.294164438309711	24	24	0.00693957894609409	0.229394886673746
K06960	group	GERD	0.977532817143459	0.355052765761613	24	24	0.0116022177880243	0.229394886673746
K06962	group	GERD	1.26643462436241	0.417437170612499	24	24	0.00609657037821407	0.229394886673746
K06967	group	GERD	1.06382548797754	0.354301365864951	24	24	0.00655498987153732	0.229394886673746
K06968	group	GERD	-1.8315214915722	0.737621212683092	24	23	0.0211360066898338	0.229394886673746
K06972	group	GERD	1.83751571807742	0.608709681685683	24	24	0.00631460752113719	0.229394886673746
K06976	group	GERD	1.91584344632812	0.714666700655403	24	24	0.0136552160455686	0.229394886673746
K06994	group	GERD	2.12858722160314	0.736446681064848	24	24	0.00849134912726134	0.229394886673746
K07004	group	GERD	1.7557296463433	0.653962384350207	24	24	0.01353329129567	0.229394886673746
K07010	group	GERD	0.8632655956118	0.334581419173609	24	24	0.0170797937006186	0.229394886673746
K07015	group	GERD	1.01397864797988	0.396035128260952	24	24	0.0178428046181776	0.229394886673746
K07029	group	GERD	1.71350677289009	0.580532205987889	24	24	0.0073752989027548	0.229394886673746
K07030	group	GERD	0.923936096219328	0.353141932116537	24	24	0.01576418399305	0.229394886673746
K07031	group	GERD	2.13887685276389	0.719778508144302	24	24	0.00704303274563569	0.229394886673746
K07089	group	GERD	0.751851372443938	0.282187949916463	24	24	0.0141649229241441	0.229394886673746
K07099	group	GERD	1.72137304032037	0.629778938226091	24	24	0.0121351224108658	0.229394886673746
K07112	group	GERD	-1.29946470568441	0.492486946935672	24	24	0.0150034614841636	0.229394886673746
K07118	group	GERD	0.968809936611836	0.322176883640643	24	24	0.00648734525353529	0.229394886673746
K07121	group	GERD	-1.78515940994657	0.701627461987279	24	23	0.018482719928895	0.229394886673746
K07141	group	GERD	1.28397786043292	0.434154726746326	24	24	0.00727713805016642	0.229394886673746
K07153	group	GERD	-1.78629190280717	0.706299916420061	24	23	0.0191111380090377	0.229394886673746
K07166	group	GERD	1.03017573386956	0.34050859512868	24	24	0.00621717008623039	0.229394886673746
K07177	group	GERD	1.25975848324332	0.482623811114952	24	24	0.0159791014083176	0.229394886673746
K07183	group	GERD	0.968035693377596	0.370385630168994	24	24	0.0158604213393141	0.229394886673746
K07192	group	GERD	2.06478263548321	0.552911284521863	24	24	0.00115025194713546	0.229394886673746
K07235	group	GERD	-1.78375874496372	0.708376813049822	24	23	0.0195770421283532	0.229394886673746
K07236	group	GERD	-1.81824965943146	0.733659691029147	24	23	0.0213526178794544	0.229394886673746
K07237	group	GERD	-1.80957151772402	0.733702857818592	24	23	0.0219159511678193	0.229394886673746
K07260	group	GERD	1.11153239743288	0.444161594705809	24	24	0.0202544377700856	0.229394886673746
K07272	group	GERD	1.95491828317816	0.652383541288841	24	24	0.00664711496810833	0.229394886673746
K07282	group	GERD	1.28033625835726	0.345571284476622	24	24	0.00123509210985651	0.229394886673746
K07284	group	GERD	1.13643280054432	0.42179186283317	24	24	0.0132469780119882	0.229394886673746
K07286	group	GERD	-1.73081537589135	0.697840579222298	24	23	0.0212637232084493	0.229394886673746
K07326	group	GERD	2.44691187351837	0.829665604403278	24	24	0.00741519582114226	0.229394886673746
K07335	group	GERD	1.08288796933381	0.381255482978224	24	24	0.00952058479461731	0.229394886673746
K07339	group	GERD	1.90252033621965	0.736945683588229	24	22	0.0170235526857242	0.229394886673746
K07386	group	GERD	0.803395735740214	0.275543135714751	24	24	0.00801157671379973	0.229394886673746
K07400	group	GERD	-1.78340517697743	0.708202665919336	24	23	0.0195719006779377	0.229394886673746
K07402	group	GERD	1.15756768231678	0.467152168542841	24	24	0.0213714116030519	0.229394886673746
K07403	group	GERD	1.69692691466847	0.634436982636651	24	24	0.0138414593436802	0.229394886673746
K07442	group	GERD	2.05687242198543	0.681929117165452	24	24	0.00635063182418186	0.229394886673746
K07461	group	GERD	0.480412778763859	0.154316731380478	24	24	0.00506672588181731	0.229394886673746
K07465	group	GERD	2.4707176586672	0.81064881428926	24	24	0.00590131569564451	0.229394886673746
K07503	group	GERD	2.05533104359579	0.682400850603609	24	24	0.00641496827303604	0.229394886673746
K07504	group	GERD	1.69803937212732	0.662565193656728	24	23	0.0177447463353268	0.229394886673746
K07505	group	GERD	3.8900109060752	1.52725404831342	24	17	0.0183713260564511	0.229394886673746
K07584	group	GERD	0.89044113794732	0.347821746091517	24	24	0.0178536093928706	0.229394886673746
K07588	group	GERD	1.420232507551	0.538548857519032	24	24	0.0150513016886478	0.229394886673746
K07590	group	GERD	1.80479191545522	0.6131036792683	24	24	0.00751116902577573	0.229394886673746
K07654	group	GERD	2.05012759055065	0.67962000055049	24	24	0.0063458611107254	0.229394886673746
K07666	group	GERD	-1.62143140133305	0.587763805686403	24	23	0.0114604911633977	0.229394886673746
K07670	group	GERD	2.07452866791596	0.682644735174459	24	24	0.00602435325286668	0.229394886673746
K07717	group	GERD	2.33746047075041	0.828157191689581	24	21	0.00991551157741498	0.229394886673746
K07719	group	GERD	1.83161360437759	0.564195429482558	24	24	0.00370337663030108	0.229394886673746
K07727	group	GERD	1.3576263895307	0.535612970726676	24	24	0.0188764673911302	0.229394886673746
K07729	group	GERD	0.943360785255271	0.381785574292982	24	24	0.0216996577093846	0.229394886673746
K07736	group	GERD	1.81744563803418	0.637576449241771	24	24	0.00930084412867205	0.229394886673746
K07738	group	GERD	0.275589034714177	0.105340236830387	24	24	0.0157694559196731	0.229394886673746
K07739	group	GERD	2.4410652071618	0.760870357731064	24	21	0.00405248245574468	0.229394886673746
K07742	group	GERD	0.932038404785785	0.339877445005384	24	24	0.0118919059048854	0.229394886673746
K07768	group	GERD	1.94837759364594	0.741435878701762	24	24	0.0153660758517759	0.229394886673746
K07776	group	GERD	1.94500085742623	0.737513570638587	24	24	0.0150481603225415	0.229394886673746
K07778	group	GERD	1.25883781139662	0.474442317315342	24	24	0.0145191396636453	0.229394886673746
K07816	group	GERD	0.931105823635381	0.367937098515512	24	24	0.0190472221932997	0.229394886673746
K08068	group	GERD	2.66408706004235	0.98485460934796	24	20	0.0129310002538914	0.229394886673746
K08151	group	GERD	-1.55120638175519	0.628966829673152	24	23	0.0219196565037344	0.229394886673746
K08217	group	GERD	2.22036867009681	0.809553391081137	24	24	0.0118803707621606	0.229394886673746
K08223	group	GERD	0.955487824897861	0.359222786289525	24	24	0.0143076332461179	0.229394886673746
K08256	group	GERD	2.36996995340772	0.805448324115315	24	24	0.00753326585924132	0.229394886673746
K08296	group	GERD	-0.650083398522408	0.23889942981349	24	24	0.0124713379210563	0.229394886673746
K08312	group	GERD	-1.80937372690971	0.733443847186356	24	23	0.0218873349064429	0.229394886673746
K08313	group	GERD	2.3171125003824	0.665686543766572	24	24	0.00211953760552126	0.229394886673746
K08315	group	GERD	-1.86503307933122	0.743704791031995	24	23	0.0200247054936484	0.229394886673746
K08372	group	GERD	2.02037486306161	0.631181016655219	24	24	0.00412290224793486	0.229394886673746
K08384	group	GERD	1.74974372363591	0.623714670900834	24	24	0.010309302444392	0.229394886673746
K08600	group	GERD	2.31364352104156	0.586465763211066	24	24	6.8952394502857e-4	0.229394886673746
K08659	group	GERD	1.78650206987979	0.617199099753647	24	24	0.00841027446661052	0.229394886673746
K08884	group	GERD	1.01372565287058	0.323269062373348	24	24	0.00480439677605901	0.229394886673746
K08961	group	GERD	2.02445806744582	0.662160991864193	24	22	0.00577190702678288	0.229394886673746
K08981	group	GERD	1.69887727885186	0.581598145892753	24	24	0.00791326581288833	0.229394886673746
K08986	group	GERD	1.22426298667522	0.48812392232148	24	24	0.0200098780117802	0.229394886673746
K08987	group	GERD	0.762146520921306	0.197483104700988	24	24	8.4949799461542e-4	0.229394886673746
K09009	group	GERD	1.97200801331241	0.666974176390304	24	24	0.0072901125888714	0.229394886673746
K09013	group	GERD	0.718400934507344	0.222907349523667	24	24	0.00391518135847328	0.229394886673746
K09014	group	GERD	0.730127119030291	0.242462245522033	24	24	0.00642404254996566	0.229394886673746
K09118	group	GERD	1.76478451818932	0.624438236664818	24	24	0.00983207399459993	0.229394886673746
K09134	group	GERD	1.1357049983037	0.385056883316497	24	24	0.00741224585428905	0.229394886673746
K09136	group	GERD	-1.75694561492896	0.640913852005817	24	23	0.0119178085354789	0.229394886673746
K09153	group	GERD	1.98012804898605	0.515649431863751	24	24	8.9014155272618e-4	0.229394886673746
K09155	group	GERD	1.07066444968939	0.409275426020384	24	24	0.0157757686135232	0.229394886673746
K09160	group	GERD	-1.76903661439825	0.681000186947912	24	23	0.0164288843472766	0.229394886673746
K09161	group	GERD	-3.31348506157647	0.961165550901041	24	19	0.00229616690276903	0.229394886673746
K09162	group	GERD	1.55458630536619	0.437194710109949	24	24	0.00177008847448545	0.229394886673746
K09167	group	GERD	1.30908476728549	0.366237728408868	24	24	0.00169264708809656	0.229394886673746
K09458	group	GERD	0.309164455753113	0.113279537966351	24	24	0.0122471705346184	0.229394886673746
K09477	group	GERD	1.28440609427641	0.428311054465762	24	24	0.00661345234648761	0.229394886673746
K09516	group	GERD	1.55387281572379	0.630533386216604	24	24	0.0220102543169626	0.229394886673746
K09685	group	GERD	1.15707083612281	0.404364112441695	24	24	0.00907199057547579	0.229394886673746
K09690	group	GERD	-1.51746732937223	0.613905986612703	24	24	0.0216569590449916	0.229394886673746
K09691	group	GERD	-1.55526579692668	0.574191614611191	24	23	0.0128279668653787	0.229394886673746
K09692	group	GERD	0.992605577278939	0.382905212937532	24	24	0.0166265384747387	0.229394886673746
K09698	group	GERD	1.13095644224773	0.405496739637924	24	24	0.0106977836527697	0.229394886673746
K09762	group	GERD	0.99747736721023	0.353151857128766	24	24	0.00987011064773448	0.229394886673746
K09777	group	GERD	1.67970551438423	0.616481242111575	24	24	0.0123733071793138	0.229394886673746
K09787	group	GERD	0.920930653069591	0.347759209416472	24	24	0.0146857132451944	0.229394886673746
K09798	group	GERD	-1.55995928846163	0.60801767329146	24	24	0.0176347183069231	0.229394886673746
K09818	group	GERD	1.96974977318106	0.581663985201983	24	21	0.00265607271434222	0.229394886673746
K09819	group	GERD	2.13718086043554	0.649232302702315	24	24	0.00332566896013899	0.229394886673746
K09820	group	GERD	2.126744224374	0.693034646350527	24	24	0.00562069517596066	0.229394886673746
K09892	group	GERD	-1.90056949130188	0.733381555790188	24	23	0.0166554714037268	0.229394886673746
K09895	group	GERD	-1.77699055374193	0.702756295063335	24	23	0.0191313808119539	0.229394886673746
K09898	group	GERD	-1.83027620637126	0.737703743904889	24	23	0.0212266966829715	0.229394886673746
K09902	group	GERD	-1.78231866668838	0.708336141708411	24	23	0.0196581522986734	0.229394886673746
K09908	group	GERD	-1.82973834598858	0.737732788986667	24	23	0.0212649452011731	0.229394886673746
K09923	group	GERD	-1.83000326599892	0.738015615909643	24	23	0.0212923504653852	0.229394886673746
K09925	group	GERD	2.65480526597464	0.784696404081556	24	22	0.00267628200488022	0.229394886673746
K09936	group	GERD	-1.84485355255954	0.668229035198707	24	24	0.0114045286294546	0.229394886673746
K09956	group	GERD	1.92279801057457	0.777382402354127	24	24	0.0215816065606631	0.229394886673746
K09964	group	GERD	2.47143716854137	0.869799854440418	24	20	0.009497484852025	0.229394886673746
K10005	group	GERD	2.02398798898674	0.745729350547926	24	24	0.0126707583245503	0.229394886673746
K10006	group	GERD	2.02167202947373	0.746902253499166	24	24	0.0128821258335816	0.229394886673746
K10007	group	GERD	2.02167202947373	0.746902253499166	24	24	0.0128821258335816	0.229394886673746
K10008	group	GERD	2.02167202947373	0.746902253499166	24	24	0.0128821258335816	0.229394886673746
K10112	group	GERD	0.920203799781133	0.362440668544485	24	24	0.0187034619744781	0.229394886673746
K10117	group	GERD	1.08083756150009	0.416062573330499	24	24	0.016426232417168	0.229394886673746
K10118	group	GERD	1.11789540981564	0.436892082454589	24	24	0.0179050146526915	0.229394886673746
K10119	group	GERD	1.08696034414257	0.430729153401591	24	24	0.0193450278077414	0.229394886673746
K10747	group	GERD	-1.48847058638213	0.549473074117244	24	23	0.0128196895641422	0.229394886673746
K10823	group	GERD	0.617170912181698	0.218743465816716	24	24	0.00993917199036422	0.229394886673746
K10914	group	GERD	-1.51179481356951	0.578243979081991	24	24	0.0158298386093024	0.229394886673746
K10947	group	GERD	0.898139290726644	0.338992384296844	24	24	0.0146447394136348	0.229394886673746
K11050	group	GERD	1.76269027112879	0.644001169924417	24	24	0.0120317902700073	0.229394886673746
K11051	group	GERD	1.82756305856084	0.644069650209487	24	24	0.00958150861196104	0.229394886673746
K11068	group	GERD	0.484492786562714	0.162724200466626	24	24	0.00694906219545503	0.229394886673746
K11145	group	GERD	0.913076192168591	0.34769883568487	24	24	0.0154273079958193	0.229394886673746
K11179	group	GERD	-1.77712936261682	0.703677934384945	24	23	0.0192624725837676	0.229394886673746
K11183	group	GERD	-1.78529905225258	0.69491223354935	24	23	0.0175009836010293	0.229394886673746
K11189	group	GERD	0.753832359539979	0.243302752121928	24	24	0.00524554661679801	0.229394886673746
K11263	group	GERD	1.91752717485264	0.664134560977841	24	24	0.00855173537082701	0.229394886673746
K11533	group	GERD	2.22584546316175	0.780024324854139	24	24	0.00923721846912412	0.229394886673746
K11601	group	GERD	1.85301342634452	0.629317005300937	24	24	0.00749757870262412	0.229394886673746
K11602	group	GERD	1.77975619962767	0.599610530810592	24	24	0.00709841679037076	0.229394886673746
K11603	group	GERD	1.8034931786316	0.601293578022378	24	24	0.00660447721020206	0.229394886673746
K11615	group	GERD	2.24921312767759	0.690458037858021	24	24	0.00360701485254057	0.229394886673746
K11617	group	GERD	1.18682025777581	0.4747154050264	24	24	0.0203641726210246	0.229394886673746
K11618	group	GERD	1.18309192471905	0.474088250472709	24	24	0.0205677769619187	0.229394886673746
K11692	group	GERD	2.48193666762164	0.924332569159455	24	21	0.0135225077968149	0.229394886673746
K11717	group	GERD	0.669844180937689	0.20765100365292	24	24	0.00388802430299004	0.229394886673746
K11747	group	GERD	-1.71340471028267	0.651767749573219	24	23	0.01533146659388	0.229394886673746
K11754	group	GERD	0.361319053321839	0.139992574367939	24	24	0.0170477061110118	0.229394886673746
K11755	group	GERD	-1.21656135233041	0.441832425456351	24	24	0.0115959091685876	0.229394886673746
K11996	group	GERD	-0.547329404431864	0.197280709422112	24	24	0.0110600229660797	0.229394886673746
K12296	group	GERD	2.03731330049994	0.659306233086984	24	24	0.00534757118112225	0.229394886673746
K12297	group	GERD	-1.48568208184733	0.584128352492835	24	24	0.0185191196382917	0.229394886673746
K12368	group	GERD	-1.76174123574793	0.699188831048161	24	23	0.019508567010421	0.229394886673746
K12503	group	GERD	2.07452866791596	0.682644735174459	24	24	0.00602435325286668	0.229394886673746
K12506	group	GERD	1.63680552064432	0.619659228560653	24	24	0.0149074164190751	0.229394886673746
K12510	group	GERD	1.71081960758505	0.523237495638726	24	24	0.00350507927589007	0.229394886673746
K12511	group	GERD	1.59417043274519	0.551982154661777	24	24	0.00853555349170849	0.229394886673746
K12554	group	GERD	1.27759182838149	0.484055591559298	24	24	0.0149776783488747	0.229394886673746
K12556	group	GERD	1.23247002442224	0.499085082144861	24	24	0.0217686022464666	0.229394886673746
K12574	group	GERD	1.03177864570801	0.360606112919421	24	24	0.00907662259578834	0.229394886673746
K12733	group	GERD	2.64045175431398	0.988310660673414	24	20	0.013935121517511	0.229394886673746
K12952	group	GERD	1.16445176729102	0.451839691125047	24	24	0.0171933895864316	0.229394886673746
K12954	group	GERD	3.05391793157908	1.0545876954251	24	22	0.00838504861328744	0.229394886673746
K12991	group	GERD	2.58473896953249	1.04637204096555	24	21	0.0217339689857271	0.229394886673746
K12996	group	GERD	2.07368873760009	0.690456201512704	24	24	0.00654345608216717	0.229394886673746
